rosbagTimestamp,data
1556710490820822192,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710490920501811,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491020955631,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491120655402,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491220345485,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491320896283,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491420936710,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491520866608,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491620009747,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491720781165,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491820483928,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710491920675800,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492020449211,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492120672192,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492220750209,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492320431056,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492420551282,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492520440815,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492623216399,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492721913427,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492821621303,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710492920219348,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493020343234,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493120113971,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493221604571,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493320479568,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493420279287,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493520933719,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493620580664,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
1556710493720695658,"""[-66.22001380357477, -1.3694517141040857e-10, -90.58001884360523]"""
